1,2,3,4,5,7,8,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,48,50,51,53,54,55,57,59,60,62,64,68,69,70,71,74,75,76,77,78,79,82,83,84,85,86,87,88,89,90,92,93,94,95,96,97,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,116,117,118,119,120,121,122,124,125,128,135,136,137,140,141,154,155,164,166,185,186,187,195,202,211,219,220,221,222,223,224,226,227,230,232,236,237,241,252,341,342,344,347,363,440,444,450
-0.0129505663690104,7.44972250128009e-05,-0.0311450096035419,-0.433142312665425,1.09360363293417,0.0830038575999971,-0.036493915846511,1.03101069889975,-0.252129295909656,-0.313760374666722,-0.0678422123206269,-0.288935030409201,-0.0822536583580302,-0.194698755269548,-0.186610360690329,-0.038010398679424,-0.445474464158521,0.198176533078053,-0.13907691206201,-0.307397497150218,0.0813565518944116,0.0122383055012444,-7.45027752628163e-05,-0.292157673026946,0.0775307862079837,0.0301608539817282,-0.480347018136094,-0.288905887674902,0.475291312276966,0.240141228806371,0.180373326892597,-0.00878800161958733,0.0337754337231466,-0.0819409081166167,0.079308191828962,-0.289288962808844,-0.0983521318525859,0.276890401271076,-0.248653172565283,0.106616836156641,-0.163847988776502,-0.25319234045473,0.770656451020541,0.165917069275321,0.00301255768790822,-0.245473327913956,0.21281511618863,0.231941693900857,-0.183765638978906,-0.286478863265025,-0.203295214278422,-0.378668714894964,0.0439760233379119,-0.303327831508663,-0.673315828186138,-0.0464097645699078,0.320215523704712,-0.159862461036566,-0.093729090385207,0.645732879456691,-0.288673630549737,0.317493852400505,-0.0857891460364607,-0.0354206186670445,-0.134890258321604,0.057775106978973,0.0818933940964835,0.995230924308755,0.0944639127304257,0.165300771584632,0.0862125580186947,0.430065488803029,1.18581707195354,0.138214223536898,-1.36890503565232,0.0389003733884387,-0.233105469359509,0.283747692920927,-0.104127498358408,1.29429392307261,0.685187385275703,1.24795520110971,1.15221450710448,0.276626816032465,0.305632986384486,-0.396438644482989,0.0619491090017863,0.138261164597441,-0.304188896877835,-0.0125470257490765,0.220273035322462,0.393293736569192,-0.122426368007943,0.36709545137028,0.398937113708588,-0.381676172003103,-0.0391991453858673,0.0787839157272878,-0.0437692500809352,-0.519560129924717,0.692972665333049,-0.219141071932028,0.125668926788501,0.269500219445099,0.720052173299852,-0.826805278354086,0.737392030421473,0.307614103139687,-0.0214451829524254,-0.0193082095407839,-0.210840618712854,-0.88699407357559,-0.27078123297181,-0.407764589891101,-2.07358098831973,-1.17710383002241,-0.0895863621474208,0.349522566560535,0.343034301955745,0.0524221320105519,0.100091368049512,0.37445619629911,-0.384581668041767,0.163425648304009,-0.0713892404869584,-0.87204181596227,0.0725679798311552,-0.344651868787012,0.315321193478011,0.0363625941581236,1.25659937151017,1.52044530865563,1.30110516839821,0.144602901653173,0.212274537000587,1.20920055579022,-0.209919562454185,0.618362533359449,0.538116672130323,0.991309146592096
0.348403663452289,-0.185272546684742,0.233434893323394,-0.12949258815793,1.22269808678864,0.336605299196567,0.235017100902995,-0.330128441109207,-0.116873986466828,0.246362610465102,-0.0700284432206001,-0.473667131683494,-0.115032584118454,0.864410739096968,-0.330340756559488,-0.226110573574759,-0.567356822581707,-0.632288986023742,0.159559795576396,-0.530937008722912,-0.00204529018071014,0.306891288420163,0.768862724163716,-0.246677745755047,0.236473353435001,0.223171710917724,-0.10649983109792,-0.972260126407221,0.104798387693502,-0.0554570032366623,0.283491956162721,0.687093393310898,0.265450727206415,0.307968626754044,0.0899870369854661,-0.0928329805974121,-0.0506909179579301,-0.228753960266905,-0.507822736947008,0.0756279307169433,-0.505375121444481,-0.0711172334897725,0.120169873779505,0.384293836645699,-0.161817704825038,-0.416111530676966,0.00899512231146599,-0.318615619221707,-0.216191398627571,-0.570413504018063,-0.00244879585465785,-0.053814364352392,-0.307263530607658,-0.259341098841228,-0.708694049256781,-0.372077963717227,0.308945176849538,-0.126877987125829,0.408564167725081,-0.597581397061392,-0.36438501889721,-0.10484417120879,-0.131709510403135,-0.293952302656343,-0.0792294800994015,-0.171126848024986,-0.503766150586582,0.441334571064525,2.50787582689673,0.287770093577808,0.180523190702575,1.62492516344205,0.673076301287421,0.0769927998910729,-1.06198542702556,-0.224673633793609,-0.0196434759614253,-0.0928347362444783,0.108739600115986,0.268868450928123,-0.011790030062494,0.939303104383147,0.376748985379153,0.776486167103776,0.0447832902181655,-0.541718946083466,1.01787059787389,-0.0097451299083221,0.0225305697421355,0.24635158929809,0.152292840826914,1.01214887061247,-0.0749229195177523,0.583137150420173,-0.16768330075992,-0.150882135675636,-0.0826059967604784,-0.424353628327551,-0.245889413179019,-0.135508589833702,0.71714296505615,0.180907390665559,0.0100678487001507,-0.0552792846080664,0.509067058395921,-0.665072586006029,0.484217753239507,0.172166501652866,0.0868037387676395,0.248850751475525,-0.113813205868135,-1.0504551811886,0.344780909517069,0.178491146797945,-3.13362424541434,-1.12019504986289,0.171917623078562,0.0363578691230993,0.00204111550575608,-0.223122551534707,-0.325093500681928,0.324727536850613,-0.313776660684225,0.026839282454778,-0.244062714204332,-0.401738510506587,-0.0779327202634252,-0.0917340786829204,0.212805820631417,0.285563003810918,0.531032169476144,0.988217864868773,0.787014956964102,0.468059866362059,1.03015298909206,1.12586221391114,-0.166859394525612,0.260794109341929,0.360194204071942,0.637578390833143
0.0876986881473599,0.0471367027170474,0.203246266738171,-0.14934560935774,1.10314340762626,0.287978628474696,-0.0407828286205823,0.504261386222775,0.200256591551142,-0.174986134906475,-0.0265608366346538,-0.298973177741415,0.027489770066044,0.630716782435418,-0.102928164882827,0.0198161566164228,-0.527682489082445,-0.196933675715576,-0.00978037229694181,-0.0578276494928866,0.143201325258893,0.318968943828216,0.242802795782543,-0.298934072775862,-0.0165047572524342,0.011166620575814,-0.22717541837758,-0.824204265381711,0.145975122274697,0.158995268690351,0.369953640523369,0.0270930463158736,0.0158187216799848,0.0671166324507871,0.0673630907822514,-0.149959808807731,0.00737672493896118,-0.175802722638528,-0.154402194787828,0.0951651692908085,-0.257784867927823,-0.283858405326447,0.378588136541861,0.225902621576881,-0.0379126889899982,-0.146757374454966,-0.0148735955565054,0.142714102199175,-0.285366887894342,-0.612790319160935,-0.243747104265729,-0.324587897959465,-0.169544136816883,-0.145921132303217,-0.580203873072865,-0.230083263007621,0.0928990936525959,-0.0458808837327309,0.414268180451821,0.490375089823623,-0.416244042658578,0.126144337895359,-0.231026238217141,0.0565431746191066,-0.080610517180181,-0.097768916020403,-0.156401876870924,0.436600918645395,0.591301646775645,-0.035698475521572,0.0842645830026931,0.871250519837253,0.213428916682505,-0.0212708285763934,-1.36581913653857,-0.146528634887143,0.0172714854812583,0.0747273445887226,0.056895229209912,0.448167445674861,0.500719710610524,0.0457794460263558,-0.0783386936637412,0.44570078118717,0.418970498381142,-0.520005967801775,-0.0420314235013987,-0.0517298106995661,0.0712506940195998,0.119639710967547,0.274810639832029,0.755579109389201,-0.132875265066151,0.821479135756325,0.146458254557105,-0.297611674853118,-0.0255911479023444,-0.202345757595731,-0.0836997464959593,-0.373549283011705,1.15231635979683,-0.188343894722177,0.227730216465156,0.0474210961293772,0.794530924331962,-0.669878019620734,0.539966047237206,0.000825758967200258,-0.072684516516806,0.23595939641944,-0.142095583699186,-1.19316701260606,0.244020816666292,0.350334988828548,-2.72112161095926,-1.43762664574123,-0.14084953358813,0.233940256564763,0.232280323595558,0.023077259829837,0.0148883169272045,0.197163452268732,-0.653731198011435,-0.073194328115114,-0.105547121956588,0.189333995406788,-0.222314020470077,0.103238395552902,0.372123468617913,-0.0619516832230396,1.08567036880479,1.76113920066374,1.37100311870659,0.263496546271361,0.854054241695602,1.20115269154333,-0.110893617293064,0.802968472146508,0.85586211084831,1.14049055713457
0.253294956383387,0.0793934507980518,0.341859129795118,-0.083336436046318,0.0467074253453232,0.215324582694006,0.0625170418243237,0.559028987230131,0.341641566867096,-0.131215219881864,0.00921837987407876,-0.0318405735027181,0.183790976667584,0.492410094005065,0.0562644477046024,0.183699690065244,-0.318634734998749,-0.0108625443934546,0.098164556737184,0.285081193095469,0.275126479849457,0.318794909274284,0.286196769935923,-0.114065404618044,0.0940123379718416,0.0872454745866491,0.069213980373913,-0.497352528243189,0.378516090081999,0.438728560686357,0.526032707709813,0.114255755444656,0.184249447218383,0.0254101112242148,0.180677873352812,-0.00150683470540537,0.243664508784777,-0.00350483476415762,0.00664318510185307,0.148842760572179,0.1179263142804,-0.146530302132174,0.641743932759319,0.294223331691199,-0.0564639021278735,0.0257171607323652,0.0738043046228325,0.531668650835055,-0.0677202173691403,-0.231016965452832,0.0110620888587735,-0.0986668571475654,0.071197053824605,-0.113664677746141,-0.460175761336392,-0.000255832722400407,0.194499355492672,0.0571097459890213,0.15986256448216,0.724302426253848,-0.122105263037959,0.271131489024121,0.354358813778873,0.194149085005184,-0.0449776276318135,-0.136913104170933,0.20141927884005,0.158416340375838,0.355455558429121,0.218758511062829,0.325219013086157,0.400633320466862,0.0350725058411849,0.18151498159962,-1.21634340567229,0.123809109016605,0.465376879828901,0.227941144437937,0.329640381122506,0.163818441782249,0.761266470585699,0.428694917274815,0.243146629107081,0.618919201205647,0.586053441515653,-0.315725368985778,0.11425361457088,0.165992120979288,0.0448800534498957,-0.134517707444535,0.367736380058038,-0.204146640677402,0.136609762079572,0.685180178110087,0.190044656733463,0.534688995069848,0.312593246521706,0.328379723241675,0.142814929437769,0.0194970278805877,1.18648823625329,-0.0981393180445024,0.0230870316519281,0.0302228535553191,0.680150083023325,-0.263445680987614,0.407251045705127,-0.117549095522511,0.213327773808334,0.356397895564375,0,-1.6606572621872,-0.385412512056777,-0.108101333697678,-4.00976483930833,-1.30914830006397,0.0493884613444536,-0.0548863733504166,0.470498631711798,0.0821434227027535,-0.0291240682520603,0.181343662144133,-0.128252436578113,-0.0269876835019478,-0.0515244158308959,-0.342887500492952,0.134097494858412,0.152618850031985,0.163086068643962,-0.277937769421547,1.01888731939927,1.9256408651776,1.87066568518562,0.623419807249703,0.153049959971652,0.844627584084952,-0.0235201427018996,0.882412200623157,0.57170239261422,1.19558481328409
-0.167853496068616,-0.0962408927833127,0.102392675975229,-0.345141143249209,0.55127077929135,-0.107478345566164,-0.326223854742952,0.374672030462026,0.0914776632677766,-0.295837437220871,-0.0195157696777839,-0.105513138415198,-0.098742529583173,0.20071575808318,-0.101126804188499,0.136806797624192,-0.34938977392062,-0.128279721109048,-0.0428956012908468,-0.0236729051687453,0.0407204533651264,0.132199681290475,0.0876554112217211,-0.320774530842074,-0.0276176814361345,-0.0361118546655777,0.0241864357239859,-0.772759337600376,0.234851070081285,0,0.24303974286057,0.0171595295455822,0.0700526963408009,-0.319296242181329,0.169141581248361,-0.136246732969504,0.0384513788299694,-0.0548299092650591,-0.0980685004754943,0.0945872822131756,0.0183242801774086,-0.226649439765456,0.313820541726458,0.142807734021579,0.0316738455131792,-0.166265586518641,-0.0667799646295585,0.349954864700586,-0.187947874879316,-0.183266923512289,0.0194079415748792,-0.322527434893997,-0.0634081735545066,-0.327063632673592,-0.649647175114094,-0.426642116433416,0.00870995794825924,-0.174693087693619,-0.0850044467674607,0.643177430953081,-0.290609553345542,0.25259959099431,0.243994491683279,0.0945922858164522,0.0058528386752353,-0.152914692307959,0.0833046739796329,0.483487931033463,-0.35782411827241,0.119224396396735,0.317983875299029,0.166157536730302,-0.150299538334728,0.00776695893146751,-1.97433031309145,0.0865966910192866,0.237435256630273,0.284712893800336,0.238188210745304,0.000277161587178503,0.691323869337834,0.405637759869658,0.180219599228158,0.727841559531658,0.490252174262692,-0.493565277617306,-0.10936541345471,0.0765166831644873,-0.28716473962482,0.102197859729755,0.193768456997331,0.203624691752158,-0.046757072302033,0.769061006891339,0.0984665568375476,0.0851839916709898,0.264380921953859,0.0585608466378561,0.0569487918707988,0.0080719341067292,0.769140624094833,-0.263740493035746,0.135873348104691,0.464377268420581,0.561411032661717,-0.510417773614838,0.692605233733289,-0.0522841854100622,0.0551126115015559,0.165992290389855,0.0754105805337879,-3.79492776180204,0.0592111998766803,0.115075373244786,-1.47117622531406,-1.27340920272784,-0.242926066312643,0.101756536966271,-0.0622504740481706,-0.0555510827595097,-0.104506502652988,0.489291724683295,-0.0544415607710092,-0.11257201165673,-0.377655942384426,0.00887222515353603,0.00325599349542702,0.0109592276861543,0.0996387072888454,0.120671127767163,0.814194482696737,1.33945010244771,1.1176036392559,0.428999456673734,0.15483858602267,0.924168540298022,-0.203087769789756,0.747913120827134,0.768998671187321,0.987939428200808
0.382835298579482,0.170262555089615,0,-0.257810775352521,0.503415617354728,0.126421967948313,0.0891283845469873,1.15601497267167,-0.386983500032609,-0.155296415932271,-0.171251773553566,-0.105487634848239,-0.0684947098757681,-0.0359062424848579,0.0499701343973306,-0.150463070756267,-0.0893941043402648,0.128906187836604,-0.201642771107962,-0.415716267155597,-0.00357131957690585,0.11573667662456,0.120132362714069,-0.351534095061176,-0.0271452202752509,-0.0382906178260721,-0.262858034351779,-0.0191726665631156,0.416259900784907,-0.399453673044628,0.00260879413549014,0.125384736047502,0.232891089329072,-0.111156949233859,0.0684004293611001,-0.563478614051013,-0.0531025089770765,0.156066044344955,-0.27893030777699,0.444243479853165,-0.191788063109093,0.00279409288437628,0.378650043041563,0.104707432445403,-0.148281238746772,-0.0345444065384598,0.202558485192593,-0.247033276929606,-0.208603706529398,-0.0442472289438077,-0.00687236066720685,-0.0343435976394658,-0.295735131463958,-0.209252480534771,-0.929628865606562,-0.0735385804418,0.126498545025271,0.133983540390314,0.173917760273169,-0.0876997229362606,-0.150213656750041,0.2232253879655,0.0986811281320845,-0.0379123773978835,-0.298740053856723,0.0633100481234939,0.15474710193223,0.368221421179733,0.190152316209127,0.439762954582022,-0.050896636224697,0.196933858539409,1.43376117385547,0.0433672007331666,-0.866528088335152,-0.0596090376966122,-0.750352442556075,0.0616092663066682,0.0422187146524062,1.0738982108464,0.440026393222986,1.40581106519098,1.02326857894615,0.383459824745232,0.168111233376815,-0.378761640593618,0.0144961216862064,-0.0320141270860673,-0.106655242343699,0.11847444102504,0.0165932671185104,0.247481135035631,-0.0434589578373159,0.0125724346867146,0.0543024672819733,0.0754911651011451,0.0140195650306318,-0.0456188979538873,0.0543931997124772,0.023749109261204,0.759734414152271,0.113325113872054,0.172975350087708,0.938464271824567,0.110010776415509,-0.1972141428956,0.15108954217966,0.16336305812094,0.025651664747918,0.105862219783262,-0.081717776484959,-0.210866523380591,-0.352557290265317,-0.355961055960261,-1.46616319057779,-0.706790590040855,0.0465790548011379,0.00929070740885598,0.00812827587910953,-0.00113819750109111,0.679241493087083,0.620011435640127,0.392525011690038,0.0602629564233902,0.0794591220359436,-0.143315847521582,-0.0461951541223942,-0.505586372642942,0.215037425269487,-1.1857253071867,0.393593856133465,0.7533877286295,0.436184983616012,0.0426667878421862,0.0527682411186404,-0.105512638339006,-0.388196954584848,0.409675498627691,0.202165768192824,0.174832962074533
0.776790174548886,0.135804993534055,0.351211506507191,-0.0211369190676631,0.442843741057619,0.291224316291793,0.395276311490963,-0.0150579033226345,-0.364286121317233,0.316790166343458,-0.127822348843362,-0.246735119339176,-0.0744982806218554,0.653048726304624,0.0160412484462422,-0.132813364753958,-0.116449213093327,-0.320166738728656,0.0490986879996316,-0.624742268553965,-0.163799631599664,0.357961326194185,0.645525033992296,-0.0772915389445128,0.0674366612196449,0.147749262979671,-0.0303828186498325,-0.236637397634181,0.255643035218742,-0.686749231156817,0.0473285250666753,0.584536834363112,0.185395410993154,0.233188531153368,-0.000866725498052089,-0.427986460590711,-0.0349609747351301,0.0831222993212181,-0.371300665991203,0.247617837634111,-0.393075684953598,0.304904904347297,-0.22606744673332,0.240339254121857,-0.0887593365084227,-0.18924514964349,-0.0732783087273165,-0.631448406439947,-0.165467153595521,-0.480178417287534,0.321190201747026,0.269215892212265,-0.405356014059137,-0.207127446599948,-0.921259003320863,-0.496121757400795,0.19675325046628,0.113111965396368,0.449812784102758,-1.21505869301426,-0.254311321625949,0.165031610070289,0.15711006794391,-0.188962269599957,-0.00858393679485837,-0.0431359195811542,-0.0150648065150056,0.135137457177621,2.30332082227887,0.545375155457269,0.00293189778416666,1.21274749388857,0.583114712754184,0.0123620737272736,-0.796572636321049,-0.0364567444364819,-0.437667096239827,-0.365353205643609,0.124878072913638,0.297266583101392,0.159553231158635,0.689090563604151,0.135957060811285,0.741081740709389,-0.0034662003375974,-0.224353533046949,1.09607086197734,-0.0853965070487992,-0.107631603738261,0.243370559136469,-0.0832575948899806,0.511313804586341,0.196239747842172,0.135326205982972,0.0179210543258953,0.394512951595209,-0.12273751383902,-0.147488571037708,-0.154619856540108,0.130872514013818,0.56753061149052,0.438554821443371,-0.0616536836189543,0.243474901556873,0.00726176941361849,-0.0455522583487856,0.0716147380556305,-0.325155139229009,-0.118377244663593,0.557938439114954,0.10280024094985,-0.173959298141384,0.311713246827924,0.27768211411719,-2.43655601076702,-0.779945794730644,0.219807673455496,0.0155133434171179,-0.00797602408002285,0.255861165078576,0.170304389004089,0.339423591371706,0.255879824316338,0.246449446759085,0.276526125635662,-0.0138286262277403,-0.124157114503703,-0.346323788193215,0.213135234779905,-1.7131172864472,0.59148182936503,0.45881027928932,0.419411470584024,0.307436316224556,0.611401298307665,0.145147155183027,-0.0931698359752312,0.365709558622093,-0.0223751674419086,0.208224772007636
0.488986735052133,0.127990935096091,0.321216964416005,0.0206493275678459,-0.44734516217606,0.264061362043945,0.262440723082918,0.820856872421818,-0.0897906902504979,-0.0202541372114424,-0.113751689960858,-0.0157203192659611,0.0576968577418985,0.584466436817889,0.0996982653319776,0.0418234768693565,-0.0379800990333204,-0.157582194076875,-0.0102990132358053,-0.49812890268086,0.0399056708238992,0.442467657826707,0.282946226012879,-0.0821179945925606,-0.0321253369759525,-0.0337306352482434,-0.0310275545303076,-0.302595527254099,0.256780705373255,-0.627365994350538,0.0664833786754922,0.151239388986727,0.154028729534481,0.169176031740221,0.134926618843593,-0.348916688610274,-0.00407218008216924,-0.145000604736899,-0.00808404804281862,0.242542960073819,0,0.113798039428837,0.168686605222191,0.359833231294537,-0.0866644480855129,-0.0408579326660225,-0.00417620823091444,-0.11826614733604,-0.210186569227691,-0.236174714310844,0.205470946708191,0.0885845222807879,-0.54969927448574,-0.0594300980441161,-0.884185417467153,-0.315435527979501,-0.0440133314230897,0.285568490410069,0.482646248477469,-0.10441496283383,-0.47067944155544,0.199167284087222,0.291809990861386,0.211345102542689,-0.0626356500789406,-0.116193806650039,0.24501282593665,0.0806137872537645,0.166822311652031,0.246977024218042,-0.0678013316525755,0.636239205945711,0.192235005778876,0.0757251851880717,-0.811341700864526,-0.0103528058353589,-0.00746207213812981,0.0872286117257891,0.0944238780640388,0.170636751881635,0.429112947470732,0.286673989506867,0.196244843083323,0.111468921303212,0.338943252573674,-0.269062235880113,0.144783833285435,0.111637345082883,0.0352701314097302,-0.0124864320408882,0.0937624372139154,0.28351447506966,0.170110808120268,0.205183470286607,-0.0606326018482752,0.220254822953158,0.273122570420241,-0.110454691187404,0.0126585415260011,0.0323683447327317,0.713522193032079,0.352181131873249,0.163968328611223,-0.10244898051502,-0.122343129598652,0.144152204100859,0.156346524337959,-0.336251682944963,0.147607002307239,0.475736042524638,0.0982637228895187,-0.325305438044226,0.361834659681664,0.299990585951844,-1.67765171247604,-0.868851479775679,0.0713292866088805,0.333300282718782,-0.155139098151747,-0.0109393167385287,0.509598851588618,0.481302864274899,0.496314626666572,0.110757794110741,0.0442262414906927,-0.0672775221116945,-0.12493057733282,-0.350183771542658,0.230325856697382,-1.58620128610676,0.460776060886818,0.0295852096598557,-0.332167393767521,0.0549799204231326,0.443382408084865,-0.101064866295843,-0.292674996377305,0.176214697830798,-0.186167543127112,-0.181329113924019
-0.00784038206240229,0.0703595771191887,0.138389348625294,-0.279336103807262,-0.422226702037067,-0.0882651990597449,0.608607467819752,0.950183700846338,-0.112017446156927,-0.184485736943341,0.263961187092918,-0.0633861187416901,-0.190292601327264,0.423591101881391,-0.0982860493904983,0.0728873846826781,-0.0446923915196573,-0.0827891757665911,-0.214873839831754,-0.281433687663503,0.026972840162663,0.273806246916133,0.16879658869775,-0.2270714428901,-0.00325672738435546,-0.0365245750023923,-0.0388217359552697,-0.302717148204084,0.40820395404315,-0.715796838404191,-0.00436404862313248,-0.0278025025391736,0.0455921989824728,-0.10574025441613,-0.0168289151641003,-0.386684252643076,-0.135643152248702,-0.360070272978777,-0.285412250447907,0.193969785336688,-0.0334082423382604,-0.0816459421674176,0.175735919007023,0.150743940618184,0.00421092161189807,-0.126267212214229,-0.0294893171556889,-0.108983849789709,-0.232715466275704,-0.310932548754085,0.141317340811266,-0.151084900800671,-0.0736464325256778,-0.28982850773003,-1.31863272199634,-0.461780619055295,-0.125027164866112,-0.0471162409609406,0.114522525966998,0.0575777259163513,-0.0918120783018405,0.0377476094378186,0.245008677647199,0.0187769053448028,-0.0110709878547243,-0.327536757189253,0.138514294821318,0.611633228637159,0.529520048997738,0.241391323390441,-0.322325181772001,0.449312409768436,-0.0197756556599175,-0.0263524456013472,-2.02599086411779,0.177092576138831,0.0663153167010273,0.118440952514949,0.014772448111462,0.0287729595674744,0.443483817092511,0.427409688150829,-0.0545527057654712,0.0952929589155396,0.134185203843379,-0.272954747184148,0.130011605434918,0.0214898306188154,-0.193493733797205,0.117483968718102,0.191966643044927,0.227718430577466,-0.0505220129541909,0.195016467674286,-0.132744730695598,0.028471220747876,0.0927692270436475,-0.100504326056654,-0.0508184071643393,0.0464637458699612,0.628581139043692,0.120445887118385,0.123534464435716,0.496625477225159,0.0144558094884345,0.127255452546886,0.49171949865584,0.453782577026134,0.0946263096547939,0.286394969490026,0.0834014607420028,-0.288051927506397,0.53250337427222,0.577718932713239,-1.37750058000072,-0.848430001016622,-0.00295175213714313,0.0190366362022325,-0.324453738969434,-0.22509395210987,0.229723853558907,0.592856734793115,0.349876778687393,0.0082858771113239,-0.301477107918918,0.183624790549151,-0.0820026253914501,0.852812341932212,0.200122427008649,-0.135220750214415,0.660125052422831,0.61422112003719,0.0765235380381961,0.427114460529887,0.375491006308362,0.54493512381891,-0.246015941514942,0.692138321833072,-0.0205730820202115,-0.0131580892132728
